csvTime,P2_51
2024-08-16 05:35:54,1097
2024-08-16 05:36:53,1070
2024-08-16 05:37:53,1056
2024-08-16 05:38:53,1061
2024-08-16 05:39:54,1075
2024-08-16 05:40:54,1041
2024-08-16 05:41:54,1074
2024-08-16 05:42:53,1061
2024-08-16 05:43:54,1086
2024-08-16 05:44:54,1074
2024-08-16 05:45:54,1085
2024-08-16 05:46:54,1073
2024-08-16 05:47:53,1105
2024-08-16 05:48:53,1061
2024-08-16 05:49:53,1047
2024-08-16 05:50:53,1058
2024-08-16 05:51:54,1052
2024-08-16 05:52:54,1062
2024-08-16 05:53:54,1049
2024-08-16 05:54:54,1059
2024-08-16 05:55:53,1051
2024-08-16 05:56:54,1072
2024-08-16 05:57:54,1028
2024-08-16 05:58:53,1055
2024-08-16 05:59:53,1072
2024-08-16 06:00:54,1039
2024-08-16 06:01:54,1056
2024-08-16 06:02:53,1039
2024-08-16 06:03:53,1050
2024-08-16 06:04:54,1059
2024-08-16 06:05:53,1042
2024-08-16 06:06:53,1055
2024-08-16 06:07:54,1086
2024-08-16 06:08:54,1028
2024-08-16 06:09:53,1080
2024-08-16 06:10:54,1052
2024-08-16 06:11:53,1069
2024-08-16 06:12:54,1019
2024-08-16 06:13:53,1075
2024-08-16 06:14:54,1080
2024-08-16 06:15:54,1047
2024-08-16 06:16:53,1105
2024-08-16 06:17:54,1044
2024-08-16 06:18:53,1061
2024-08-16 06:19:54,1061
2024-08-16 06:20:53,1047
2024-08-16 06:21:54,1030
2024-08-16 06:22:54,1069
2024-08-16 06:23:54,1014
2024-08-16 06:24:54,1088
2024-08-16 06:25:53,1030
2024-08-16 06:26:54,1036
2024-08-16 06:27:54,1049
2024-08-16 06:28:53,1063
2024-08-16 06:29:54,1031
2024-08-16 06:30:54,1055
2024-08-16 06:31:53,1065
2024-08-16 06:32:53,1048
2024-08-16 06:33:53,1060
2024-08-16 06:34:53,1043
2024-08-16 06:35:53,1087
2024-08-16 06:36:53,1050
2024-08-16 06:37:53,1051
2024-08-16 06:38:53,1085
2024-08-16 06:39:53,1076
2024-08-16 06:40:54,1050
2024-08-16 06:41:54,1014
2024-08-16 06:42:53,1050
2024-08-16 06:43:54,1069
2024-08-16 06:44:53,1076
2024-08-16 06:45:53,1061
2024-08-16 06:46:53,1069
2024-08-16 06:47:53,1091
2024-08-16 06:48:54,1017
2024-08-16 06:49:53,1077
2024-08-16 06:50:54,1032
2024-08-16 06:51:53,1069
2024-08-16 06:52:54,1070
2024-08-16 06:53:54,1082
2024-08-16 06:54:53,1052
2024-08-16 06:55:53,1104
2024-08-16 06:56:54,1080
2024-08-16 06:57:53,1105
2024-08-16 06:58:54,1055
2024-08-16 06:59:54,1050
2024-08-16 07:00:54,1030
2024-08-16 07:01:54,1055
2024-08-16 07:02:53,1058
2024-08-16 07:03:53,1028
2024-08-16 07:04:53,1061
2024-08-16 07:05:54,1019
2024-08-16 07:06:53,1069
2024-08-16 07:07:53,1037
2024-08-16 07:08:54,1067
2024-08-16 07:09:53,1105
2024-08-16 07:10:53,1071
2024-08-16 07:11:54,1074
2024-08-16 07:12:54,1074
2024-08-16 07:13:54,1064
2024-08-16 07:14:53,1050
2024-08-16 07:15:53,1085
2024-08-16 07:16:54,1072
2024-08-16 07:17:54,1096
2024-08-16 07:18:53,1064
2024-08-16 07:19:53,1055
2024-08-16 07:20:54,1050
2024-08-16 07:21:54,1051
2024-08-16 07:22:53,1049
2024-08-16 07:23:53,1058
2024-08-16 07:24:54,1036
2024-08-16 07:25:54,1044
2024-08-16 07:26:53,1055
2024-08-16 07:27:53,1058
2024-08-16 07:28:54,1069
2024-08-16 07:29:53,1044
2024-08-16 07:30:54,1045
2024-08-16 07:31:54,1038
2024-08-16 07:32:53,1047
2024-08-16 07:33:53,1057
2024-08-16 07:34:53,1030
2024-08-16 07:35:53,1052
2024-08-16 07:36:54,1055
2024-08-16 07:37:53,1069
2024-08-16 07:38:54,1037
2024-08-16 07:39:53,1050
2024-08-16 07:40:53,1078
2024-08-16 07:41:53,1022
2024-08-16 07:42:53,1075
2024-08-16 07:43:53,1049
2024-08-16 07:44:53,1074
2024-08-16 07:45:54,1044
2024-08-16 07:46:54,1039
2024-08-16 07:47:53,1030
2024-08-16 07:48:54,1022
2024-08-16 07:49:53,1041
2024-08-16 07:50:53,1055
2024-08-16 07:51:53,1036
2024-08-16 07:52:53,1052
2024-08-16 07:53:53,1039
2024-08-16 07:54:53,1077
2024-08-16 07:55:54,1047
2024-08-16 07:56:54,1038
2024-08-16 07:57:53,1072
2024-08-16 07:58:53,1052
2024-08-16 07:59:54,1052
2024-08-16 08:00:53,1039
2024-08-16 08:01:53,1074
2024-08-16 08:02:54,1058
2024-08-16 08:03:54,1049
2024-08-16 08:04:54,1069
2024-08-16 08:05:53,1070
2024-08-16 08:06:54,1040
2024-08-16 08:07:54,1043
2024-08-16 08:08:53,1041
2024-08-16 08:09:54,1046
2024-08-16 08:10:53,1009
2024-08-16 08:11:53,1069
2024-08-16 08:12:53,1066
2024-08-16 08:13:53,1047
2024-08-16 08:14:53,1071
2024-08-16 08:15:53,1047
2024-08-16 08:16:54,1032
2024-08-16 08:17:54,1061
2024-08-16 08:18:53,1047
2024-08-16 08:19:53,1050
2024-08-16 08:20:53,1039
2024-08-16 08:21:53,1076
2024-08-16 08:22:54,1043
2024-08-16 08:23:53,1069
2024-08-16 08:24:53,1051
2024-08-16 08:25:53,1017
2024-08-16 08:26:53,1050
2024-08-16 08:27:53,1052
2024-08-16 08:28:53,1017
2024-08-16 08:29:53,1051
2024-08-16 08:30:54,1140
2024-08-16 08:31:53,1061
2024-08-16 08:32:53,1041
2024-08-16 08:33:53,1030
2024-08-16 08:34:53,1022
2024-08-16 08:35:53,1050
2024-08-16 08:36:53,994
2024-08-16 08:37:54,1059
2024-08-16 08:38:54,1038
2024-08-16 08:39:53,1067
2024-08-16 08:40:54,1022
2024-08-16 08:41:53,1052
2024-08-16 08:42:53,1052
2024-08-16 08:43:54,1016
2024-08-16 08:44:54,1049
2024-08-16 08:45:53,1058
2024-08-16 08:46:53,1050
2024-08-16 08:47:54,1031
2024-08-16 08:48:53,1082
2024-08-16 08:49:54,1060
2024-08-16 08:50:53,1082
2024-08-16 08:51:54,1047
2024-08-16 08:52:53,1036
2024-08-16 08:53:54,1058
2024-08-16 08:54:54,1089
2024-08-16 08:55:53,1046
2024-08-16 08:56:53,1069
2024-08-16 08:57:53,1088
2024-08-16 08:58:53,1059
2024-08-16 08:59:53,1039
2024-08-16 09:00:54,1047
2024-08-16 09:01:53,1061
2024-08-16 09:02:53,1075
2024-08-16 09:03:54,1091
2024-08-16 09:04:53,1073
2024-08-16 09:05:53,1008
2024-08-16 09:06:53,1066
2024-08-16 09:07:53,1070
2024-08-16 09:08:53,1036
2024-08-16 09:09:54,1058
2024-08-16 09:10:53,1052
2024-08-16 09:11:53,1033
2024-08-16 09:12:53,1057
2024-08-16 09:13:53,1047
2024-08-16 09:14:53,1050
2024-08-16 09:15:54,1022
2024-08-16 09:16:54,1051
2024-08-16 09:17:53,1071
2024-08-16 09:18:53,1028
2024-08-16 09:19:53,1044
2024-08-16 09:20:53,1069
2024-08-16 09:21:54,1059
2024-08-16 09:22:54,1074
2024-08-16 09:23:54,1064
2024-08-16 09:24:53,1047
2024-08-16 09:25:53,1066
2024-08-16 09:26:54,1098
2024-08-16 09:27:53,1077
2024-08-16 09:28:53,1052
2024-08-16 09:29:53,1074
2024-08-16 09:30:53,1088
2024-08-16 09:31:53,1083
2024-08-16 09:32:54,1058
2024-08-16 09:33:54,1052
2024-08-16 09:34:53,1065
2024-08-16 09:35:54,1032
2024-08-16 09:36:54,1052
2024-08-16 09:37:53,1074
2024-08-16 09:38:53,1060
2024-08-16 09:39:53,1058
2024-08-16 09:40:53,1055
2024-08-16 09:41:53,1072
2024-08-16 09:42:53,1076
2024-08-16 09:43:53,1074
2024-08-16 09:44:53,1032
2024-08-16 09:45:53,1014
2024-08-16 09:46:54,1058
2024-08-16 09:47:53,1025
2024-08-16 09:48:53,1083
2024-08-16 09:49:53,1065
2024-08-16 09:50:53,1072
2024-08-16 09:51:53,1061
2024-08-16 09:52:53,1061
2024-08-16 09:53:53,1074
2024-08-16 09:54:53,1058
2024-08-16 09:55:54,1074
2024-08-16 09:56:53,1041
2024-08-16 09:57:54,1069
2024-08-16 09:58:54,1078
2024-08-16 09:59:53,1050
2024-08-16 10:00:53,1036
2024-08-16 10:01:54,1052
2024-08-16 10:02:54,1069
2024-08-16 10:03:53,1075
2024-08-16 10:04:54,1074
2024-08-16 10:05:53,1091
2024-08-16 10:06:53,1030
2024-08-16 10:07:53,1060
2024-08-16 10:08:53,1047
2024-08-16 10:09:53,1096
2024-08-16 10:10:53,1083
2024-08-16 10:11:54,1019
2024-08-16 10:12:53,1073
2024-08-16 10:13:54,1047
2024-08-16 10:14:53,1063
2024-08-16 10:15:53,1066
2024-08-16 10:16:53,1096
2024-08-16 10:17:53,1079
2024-08-16 10:18:53,1054
2024-08-16 10:19:53,1077
2024-08-16 10:20:54,1069
2024-08-16 10:21:53,1074
2024-08-16 10:22:54,1036
2024-08-16 10:23:53,1041
2024-08-16 10:24:53,1052
2024-08-16 10:25:53,1058
2024-08-16 10:26:53,1030
2024-08-16 10:27:53,1066
2024-08-16 10:28:54,1047
2024-08-16 10:29:53,1050
2024-08-16 10:30:53,1085
2024-08-16 10:31:53,1043
2024-08-16 10:32:53,1054
2024-08-16 10:33:53,1047
2024-08-16 10:34:53,1063
2024-08-16 10:35:53,1036
2024-08-16 10:36:53,1080
2024-08-16 10:37:53,1095
2024-08-16 10:38:53,1074
2024-08-16 10:39:53,1042
2024-08-16 10:40:53,1098
2024-08-16 10:41:53,1060
2024-08-16 10:42:53,1097
2024-08-16 10:46:43,1035
2024-08-16 10:46:45,1042
2024-08-16 10:46:55,1052
2024-08-16 10:47:55,1056
2024-08-16 10:48:55,1058
2024-08-16 10:49:55,1058
2024-08-16 10:50:55,1057
2024-08-16 10:51:55,1047
2024-08-16 10:52:55,1052
2024-08-16 10:53:55,1058
2024-08-16 10:54:55,1044
2024-08-16 10:55:55,1087
2024-08-16 10:56:55,1074
2024-08-16 10:57:55,1080
2024-08-16 10:58:55,1079
2024-08-16 10:59:55,1047
2024-08-16 11:00:55,1052
2024-08-16 11:01:55,1110
2024-08-16 11:02:55,1077
2024-08-16 11:03:55,1063
2024-08-16 11:04:55,1058
2024-08-16 11:05:55,1090
2024-08-16 11:06:55,1017
2024-08-16 11:07:55,1085
2024-08-16 11:08:55,1044
2024-08-16 11:09:55,1072
2024-08-16 11:10:55,1080
2024-08-16 11:11:55,1065
2024-08-16 11:12:56,1063
2024-08-16 11:13:55,1041
2024-08-16 11:14:55,1077
2024-08-16 11:15:55,1078
2024-08-16 11:16:55,1087
2024-08-16 11:17:55,1061
2024-08-16 11:18:55,1091
2024-08-16 11:19:55,1075
2024-08-16 11:20:55,1069
2024-08-16 11:21:55,1065
2024-08-16 11:22:55,1069
2024-08-16 11:23:55,1042
2024-08-16 11:24:55,1077
2024-08-16 11:25:55,1042
2024-08-16 11:26:55,1029
2024-08-16 11:27:55,1036
2024-08-16 11:28:55,1075
2024-08-16 11:29:55,1058
2024-08-16 11:30:55,1040
2024-08-16 11:31:55,1055
2024-08-16 11:32:55,1066
2024-08-16 11:33:55,1074
2024-08-16 11:34:55,1080
2024-08-16 11:35:55,1047
2024-08-16 11:36:55,1063
2024-08-16 11:37:55,1048
2024-08-16 11:38:55,1076
2024-08-16 11:39:55,1025
2024-08-16 11:40:56,1044
2024-08-16 11:41:55,1038
2024-08-16 11:42:55,1073
2024-08-16 11:43:55,1068
2024-08-16 11:44:55,1036
2024-08-16 11:45:55,1105
2024-08-16 11:46:55,1025
2024-08-16 11:47:55,1028
2024-08-16 11:48:55,1083
2024-08-16 11:49:55,1063
2024-08-16 11:50:55,1089
2024-08-16 11:51:55,1050
2024-08-16 11:52:55,1066
2024-08-16 11:53:55,1079
2024-08-16 11:54:55,1072
2024-08-16 11:55:55,1038
2024-08-16 11:56:55,1077
2024-08-16 11:57:55,1039
2024-08-16 11:58:55,1049
2024-08-16 11:59:55,1066
2024-08-16 12:00:55,1057
2024-08-16 12:01:55,1036
2024-08-16 12:02:55,1055
2024-08-16 12:03:55,1074
2024-08-16 12:04:55,1080
2024-08-16 12:05:55,1063
2024-08-16 12:06:55,1041
2024-08-16 12:07:55,1046
2024-08-16 12:08:55,1074
2024-08-16 12:09:55,1052
2024-08-16 12:10:55,1069
2024-08-16 12:11:55,1045
2024-08-16 12:12:55,1022
2024-08-16 12:13:55,1043
2024-08-16 12:14:55,1061
2024-08-16 12:15:55,1079
2024-08-16 12:16:55,1037
2024-08-16 12:17:55,1052
2024-08-16 12:18:55,1069
2024-08-16 12:19:55,1049
2024-08-16 12:20:55,1096
2024-08-16 12:21:55,1072
2024-08-16 12:22:55,1050
2024-08-16 12:23:55,1061
2024-08-16 12:24:55,1022
2024-08-16 12:25:56,1062
2024-08-16 12:26:55,1058
2024-08-16 12:27:55,1026
2024-08-16 12:28:55,1058
2024-08-16 12:29:55,1012
2024-08-16 12:30:55,1025
2024-08-16 12:31:55,1041
2024-08-16 12:32:55,1052
2024-08-16 12:33:55,1057
2024-08-16 12:34:55,1080
2024-08-16 12:35:55,1072
2024-08-16 12:36:55,1052
2024-08-16 12:37:55,1074
2024-08-16 12:38:55,1072
2024-08-16 12:39:55,1060
2024-08-16 12:40:55,1054
2024-08-16 12:41:55,1058
2024-08-16 12:42:55,1080
2024-08-16 12:43:55,1049
2024-08-16 12:44:55,1069
2024-08-16 12:45:55,1042
2024-08-16 12:46:55,1041
2024-08-16 12:47:55,1042
2024-08-16 12:48:55,1083
2024-08-16 12:49:55,1041
2024-08-16 12:50:55,1061
2024-08-16 12:51:55,1030
2024-08-16 12:52:55,1044
2024-08-16 12:53:55,1042
2024-08-16 12:54:55,1064
2024-08-16 12:55:55,1082
2024-08-16 12:56:55,1055
2024-08-16 12:57:55,1044
2024-08-16 12:58:55,1080
2024-08-16 12:59:55,1097
2024-08-16 13:00:55,1073
2024-08-16 13:01:55,1050
2024-08-16 13:02:55,1055
2024-08-16 13:03:55,1036
2024-08-16 13:04:55,1069
2024-08-16 13:05:55,1039
2024-08-16 13:06:55,1019
2024-08-16 13:07:55,1072
2024-08-16 13:08:55,1053
2024-08-16 13:09:55,1022
2024-08-16 13:10:55,1032
2024-08-16 13:11:55,1044
2024-08-16 13:12:55,1047
2024-08-16 13:13:55,1019
2024-08-16 13:14:55,1072
2024-08-16 13:15:55,1080
2024-08-16 13:16:55,1052
2024-08-16 13:17:55,1080
2024-08-16 13:18:55,1077
2024-08-16 13:19:55,1061
2024-08-16 13:20:55,1091
2024-08-16 13:21:55,1054
2024-08-16 13:22:55,1063
2024-08-16 13:23:55,1041
2024-08-16 13:24:55,1044
2024-08-16 13:25:55,1067
2024-08-16 13:26:55,1042
2024-08-16 13:27:55,1096
2024-08-16 13:28:55,1110
2024-08-16 13:29:55,1001
2024-08-16 13:30:55,1069
2024-08-16 13:31:55,1036
2024-08-16 13:32:55,1052
2024-08-16 13:33:55,1064
2024-08-16 13:34:55,1074
2024-08-16 13:35:55,1086
2024-08-16 13:36:55,1061
2024-08-16 13:37:55,1025
2024-08-16 13:38:55,1022
2024-08-16 13:39:55,1032
2024-08-16 13:40:55,1061
2024-08-16 13:41:55,1069
2024-08-16 13:42:55,1081
2024-08-16 13:43:55,1041
2024-08-16 13:44:55,1052
2024-08-16 13:45:55,1030
2024-08-16 13:46:55,1050
2024-08-16 13:47:55,1033
2024-08-16 13:48:55,1036
2024-08-16 13:49:55,1033
2024-08-16 13:50:55,1082
2024-08-16 13:51:55,1029
2024-08-16 13:52:55,1050
2024-08-16 13:53:55,1036
2024-08-16 13:54:55,1041
2024-08-16 13:55:55,1036
2024-08-16 13:56:55,1044
2024-08-16 13:57:55,1091
2024-08-16 13:58:55,1052
2024-08-16 13:59:55,1032
2024-08-16 14:00:55,1101
2024-08-16 14:01:55,1074
2024-08-16 14:02:55,1019
2024-08-16 14:03:55,1044
2024-08-16 14:04:55,1052
2024-08-16 14:05:55,1058
2024-08-16 14:06:55,1058
2024-08-16 14:07:55,1080
2024-08-16 14:08:55,1022
2024-08-16 14:09:55,1041
2024-08-16 14:10:55,1074
2024-08-16 14:11:55,1030
2024-08-16 14:12:55,1066
2024-08-16 14:13:55,1055
2024-08-16 14:14:55,1047
2024-08-16 14:15:55,1091
2024-08-16 14:16:55,1037
2024-08-16 14:17:55,1058
2024-08-16 14:18:55,1072
2024-08-16 14:19:55,1085
2024-08-16 14:20:55,1080
2024-08-16 14:21:55,1061
2024-08-16 14:22:55,1077
2024-08-16 14:23:55,1091
2024-08-16 14:24:55,1066
2024-08-16 14:25:55,1069
2024-08-16 14:26:55,1113
2024-08-16 14:27:55,1085
2024-08-16 14:28:55,1061
2024-08-16 14:29:55,1052
2024-08-16 14:30:55,1041
2024-08-16 14:31:55,1047
2024-08-16 14:32:55,1052
2024-08-16 14:33:55,1077
2024-08-16 14:34:55,1071
2024-08-16 14:35:55,1074
2024-08-16 14:36:55,1088
2024-08-16 14:37:55,1061
2024-08-16 14:38:55,1085
2024-08-16 14:39:55,1047
2024-08-16 14:40:55,1094
2024-08-16 14:41:55,1102
2024-08-16 14:42:55,1044
2024-08-16 14:43:55,1096
2024-08-16 14:44:55,1063
2024-08-16 14:45:55,1028
2024-08-16 14:46:55,1070
2024-08-16 14:47:55,1085
2024-08-16 14:48:55,1048
2024-08-16 14:49:55,1017
2024-08-16 14:50:55,1069
2024-08-16 14:51:55,1069
2024-08-16 14:52:55,1047
2024-08-16 14:53:55,1033
2024-08-16 14:54:55,1036
2024-08-16 14:55:55,1039
2024-08-16 14:56:55,1088
2024-08-16 14:57:55,1027
2024-08-16 14:58:55,1040
2024-08-16 14:59:55,1041
2024-08-16 15:00:55,1025
2024-08-16 15:01:55,1058
2024-08-16 15:02:55,1019
2024-08-16 15:03:55,1060
2024-08-16 15:04:55,1091
2024-08-16 15:05:55,1061
2024-08-16 15:06:55,1077
2024-08-16 15:07:55,1017
2024-08-16 15:08:55,1077
2024-08-16 15:09:55,1025
2024-08-16 15:10:55,1036
2024-08-16 15:11:55,1072
2024-08-16 15:12:55,1066
2024-08-16 15:13:55,1085
2024-08-16 15:14:55,1009
2024-08-16 15:15:55,1052
2024-08-16 15:16:55,1042
2024-08-16 15:17:55,1036
2024-08-16 15:18:55,1045
2024-08-16 15:19:55,1047
2024-08-16 15:20:55,1061
2024-08-16 15:21:55,1058
2024-08-16 15:22:55,1052
2024-08-16 15:23:55,1069
2024-08-16 15:24:55,1058
2024-08-16 15:25:55,1052
2024-08-16 15:26:55,1017
2024-08-16 15:27:55,1031
2024-08-16 15:28:55,1068
2024-08-16 15:29:55,1052
2024-08-16 15:30:55,1056
2024-08-16 15:31:55,1082
2024-08-16 15:32:55,1047
2024-08-16 15:33:55,1031
2024-08-16 15:34:55,1050
2024-08-16 15:35:55,1008
2024-08-16 15:36:55,1047
2024-08-16 15:37:55,1039
2024-08-16 15:38:55,1061
2024-08-16 15:39:55,1069
2024-08-16 15:40:55,1094
2024-08-16 15:41:55,684
2024-08-16 15:42:55,1
2024-08-16 15:43:55,1
2024-08-16 15:44:55,1
2024-08-16 15:45:55,1
2024-08-16 15:46:55,1
2024-08-16 15:47:55,2
2024-08-16 15:48:55,1
2024-08-16 15:49:55,1
2024-08-16 15:50:55,0
2024-08-16 15:51:55,0
2024-08-16 15:52:55,0
2024-08-16 15:53:55,0
2024-08-16 15:54:55,0
2024-08-16 15:55:55,0
2024-08-16 15:56:55,0
2024-08-16 15:57:55,0
2024-08-16 15:58:55,0
2024-08-16 15:59:55,0
2024-08-16 16:00:55,0
2024-08-16 16:01:55,0
2024-08-16 16:02:55,0
2024-08-16 16:03:55,0
2024-08-16 16:04:55,0
2024-08-16 16:05:55,0
2024-08-16 16:06:55,0
2024-08-16 16:07:55,0
2024-08-16 16:08:55,0
2024-08-16 16:09:55,0
2024-08-16 16:10:55,0
2024-08-16 16:11:55,0
2024-08-16 16:12:55,0
2024-08-16 16:13:55,0
2024-08-16 16:14:55,0
2024-08-16 16:15:55,0
2024-08-16 16:16:55,0
2024-08-16 16:17:55,0
2024-08-16 16:18:55,0
2024-08-16 16:19:55,0
2024-08-16 16:20:55,0
2024-08-16 16:21:55,0
2024-08-16 16:22:55,0
2024-08-16 16:23:55,0
2024-08-16 16:24:55,0
2024-08-16 16:25:55,0
2024-08-16 16:26:55,0
2024-08-16 16:27:55,0
2024-08-16 16:28:55,0
2024-08-16 16:29:55,0
2024-08-16 16:30:55,0
2024-08-16 16:31:55,0
2024-08-16 16:32:55,0
2024-08-16 16:33:55,0
2024-08-16 16:34:55,0
2024-08-16 16:35:55,0
2024-08-16 16:36:55,0
2024-08-16 16:37:55,0
2024-08-16 16:38:55,0
2024-08-16 16:39:55,0
2024-08-16 16:40:55,0
2024-08-16 16:41:55,0
2024-08-16 16:42:55,0
2024-08-16 16:43:55,0
2024-08-16 16:44:55,0
2024-08-16 16:45:55,0
2024-08-16 16:46:55,0
2024-08-16 16:47:55,0
2024-08-16 16:48:55,0
2024-08-16 16:49:55,0
2024-08-16 16:50:55,0
2024-08-16 16:51:55,0
2024-08-16 16:52:55,0
2024-08-16 16:53:55,0
2024-08-16 16:54:55,0
2024-08-16 16:55:55,0
2024-08-16 16:56:55,0
2024-08-16 16:57:55,0
2024-08-16 16:58:55,0
2024-08-16 16:59:55,0
2024-08-16 17:00:55,0
2024-08-16 17:01:55,0
2024-08-16 17:02:55,0
2024-08-16 17:03:55,0
2024-08-16 17:04:55,0
2024-08-16 17:05:55,0
2024-08-16 17:06:55,0
2024-08-16 17:07:55,0
2024-08-16 17:08:55,0
2024-08-16 17:09:55,0
2024-08-16 17:10:55,0
2024-08-16 17:11:55,0
2024-08-16 17:12:55,0
2024-08-16 17:13:55,0
2024-08-16 17:14:55,0
2024-08-16 17:15:55,0
2024-08-16 17:16:55,0
2024-08-16 17:17:55,0
2024-08-16 17:18:55,0
2024-08-16 17:19:55,0
2024-08-16 17:20:55,0
2024-08-16 17:21:55,0
2024-08-16 17:22:55,0
2024-08-16 17:23:55,0
2024-08-16 17:24:55,0
2024-08-16 17:25:55,0
2024-08-16 17:26:55,0
2024-08-16 17:27:55,0
2024-08-16 17:28:55,0
2024-08-16 17:29:55,0
2024-08-16 17:30:55,0
2024-08-16 17:31:55,0
2024-08-16 17:32:55,0
2024-08-16 17:33:55,0
2024-08-16 17:34:55,0
2024-08-16 17:35:55,0
2024-08-16 17:36:55,0
2024-08-16 17:37:55,0
2024-08-16 17:38:55,0
2024-08-16 17:39:55,0
2024-08-16 17:40:55,0
2024-08-16 17:41:55,0
2024-08-16 17:42:55,0
2024-08-16 17:43:55,0
2024-08-16 17:44:55,0
2024-08-16 17:45:55,0
2024-08-16 17:46:55,0
2024-08-16 17:47:55,0
2024-08-16 17:48:55,0
2024-08-16 17:49:55,0
2024-08-16 17:50:55,0
2024-08-16 17:51:55,0
2024-08-16 17:52:55,0
2024-08-16 17:53:55,0
2024-08-16 17:54:55,0
2024-08-16 17:55:55,0
2024-08-16 17:56:55,0
2024-08-16 17:57:55,0
2024-08-16 17:58:55,0
2024-08-16 17:59:55,0
2024-08-16 18:00:55,0
2024-08-16 18:01:55,0
2024-08-16 18:02:55,0
2024-08-16 18:03:55,0
2024-08-16 18:04:55,0
2024-08-16 18:05:55,0
2024-08-16 18:06:55,0
2024-08-16 18:07:55,0
2024-08-16 18:08:55,0
2024-08-16 18:09:55,0
2024-08-16 18:10:55,0
2024-08-16 18:11:55,0
2024-08-16 18:12:55,0
2024-08-16 18:13:55,0
2024-08-16 18:14:55,0
2024-08-16 18:15:55,0
2024-08-16 18:16:55,0
2024-08-16 18:17:55,0
2024-08-16 18:18:55,0
2024-08-16 18:19:55,0
2024-08-16 18:20:55,0
2024-08-16 18:21:55,0
2024-08-16 18:22:55,0
2024-08-16 18:23:55,0
2024-08-16 18:24:55,0
2024-08-16 18:25:55,0
2024-08-16 18:26:55,0
2024-08-16 18:27:55,0
2024-08-16 18:28:55,0
2024-08-16 18:29:55,0
2024-08-16 18:30:55,0
2024-08-16 18:31:55,0
2024-08-16 18:32:55,0
2024-08-16 18:33:55,0
2024-08-16 18:34:55,0
2024-08-16 18:35:55,0
2024-08-16 18:36:55,0
2024-08-16 18:37:55,0
2024-08-16 18:38:55,0
2024-08-16 18:39:55,0
2024-08-16 18:40:55,0
2024-08-16 18:41:55,0
2024-08-16 18:42:55,0
2024-08-16 18:43:55,0
2024-08-16 18:44:55,0
2024-08-16 18:45:55,0
2024-08-16 18:46:55,0
2024-08-16 18:47:55,0
2024-08-16 18:48:55,0
2024-08-16 18:49:55,0
2024-08-16 18:50:55,0
2024-08-16 18:51:55,0
2024-08-16 18:52:55,0
2024-08-16 18:53:55,0
2024-08-16 18:54:55,0
2024-08-16 18:55:55,0
2024-08-16 18:56:55,0
2024-08-16 18:57:55,0
2024-08-16 18:58:55,0
2024-08-16 18:59:55,0
2024-08-16 19:00:55,0
2024-08-16 19:01:55,0
2024-08-16 19:02:55,0
2024-08-16 19:03:55,0
2024-08-16 19:04:55,0
2024-08-16 19:05:55,0
2024-08-16 19:06:55,0
2024-08-16 19:07:55,0
2024-08-16 19:08:55,0
2024-08-16 19:09:55,0
2024-08-16 19:10:55,0
2024-08-16 19:11:55,0
2024-08-16 19:12:55,0
2024-08-16 19:13:55,0
2024-08-16 19:14:55,0
2024-08-16 19:15:55,0
2024-08-16 19:16:55,0
2024-08-16 19:17:55,0
2024-08-16 19:18:55,0
2024-08-16 19:19:55,0
2024-08-16 19:20:55,0
2024-08-16 19:21:55,0
2024-08-16 19:22:55,0
2024-08-16 19:23:55,0
2024-08-16 19:24:55,0
2024-08-16 19:25:55,0
2024-08-16 19:26:55,0
2024-08-16 19:27:55,0
2024-08-16 19:28:55,0
2024-08-16 19:29:55,0
2024-08-16 19:30:55,0
2024-08-16 19:31:55,0
2024-08-16 19:32:55,0
2024-08-16 19:33:55,0
2024-08-16 19:34:55,0
2024-08-16 19:35:55,0
2024-08-16 19:36:55,0
2024-08-16 19:37:55,0
2024-08-16 19:38:55,0
2024-08-16 19:39:55,0
2024-08-16 19:40:55,0
2024-08-16 19:41:55,0
2024-08-16 19:42:55,0
2024-08-16 19:43:55,0
2024-08-16 19:44:55,0
2024-08-16 19:45:55,0
2024-08-16 19:46:55,0
2024-08-16 19:47:55,0
2024-08-16 19:48:55,0
2024-08-16 19:49:55,0
2024-08-16 19:50:55,0
2024-08-16 19:51:55,0
2024-08-16 19:52:55,0
2024-08-16 19:53:55,0
2024-08-16 19:54:55,0
2024-08-16 19:55:55,0
2024-08-16 19:56:55,0
2024-08-16 19:57:55,0
2024-08-16 19:58:55,0
2024-08-16 19:59:55,0
2024-08-16 20:00:55,0
2024-08-16 20:01:55,0
2024-08-16 20:02:55,0
2024-08-16 20:03:55,0
2024-08-16 20:04:55,0
2024-08-16 20:05:55,0
2024-08-16 20:06:55,0
2024-08-16 20:07:55,0
2024-08-16 20:08:55,0
2024-08-16 20:09:55,0
2024-08-16 20:10:55,0
2024-08-16 20:11:55,0
2024-08-16 20:12:55,0
2024-08-16 20:13:55,0
2024-08-16 20:14:55,0
2024-08-16 20:15:55,0
2024-08-16 20:16:55,0
2024-08-16 20:17:55,0
2024-08-16 20:18:55,0
2024-08-16 20:19:55,0
2024-08-16 20:20:55,0
2024-08-16 20:21:55,0
2024-08-16 20:22:55,0
2024-08-16 20:23:55,0
2024-08-16 20:24:55,0
2024-08-16 20:25:55,0
2024-08-16 20:26:55,0
2024-08-16 20:27:55,0
