csvTime,P3_33,P3_18,P3_17,P3_16
2024-05-22 02:30:19,0,0,0,0
2024-05-22 02:31:19,0,0,0,0
2024-05-22 02:32:19,0,0,0,0
2024-05-22 02:33:19,0,0,0,0
2024-05-22 02:34:19,0,0,0,0
2024-05-22 02:35:19,0,0,0,0
2024-05-22 02:36:19,0,0,0,0
2024-05-22 02:37:19,0,0,0,0
2024-05-22 02:38:19,0,0,0,0
2024-05-22 02:39:19,0,0,0,0
2024-05-22 02:40:19,0,0,0,0
2024-05-22 02:41:19,0,0,0,0
2024-05-22 02:42:19,0,0,0,0
2024-05-22 02:43:19,0,0,0,0
2024-05-22 02:44:19,0,0,0,0
2024-05-22 02:45:19,0,0,0,0
2024-05-22 02:46:19,0,0,0,0
2024-05-22 02:47:19,0,0,0,0
2024-05-22 02:48:19,0,0,0,0
2024-05-22 02:49:19,0,0,0,0
2024-05-22 02:50:19,0,0,0,0
2024-05-22 02:51:19,0,0,0,0
2024-05-22 02:52:19,0,0,0,0
2024-05-22 02:53:19,0,0,0,0
2024-05-22 02:54:19,0,0,0,0
2024-05-22 02:55:19,0,0,0,0
2024-05-22 02:56:19,0,0,0,0
2024-05-22 02:57:19,0,0,0,0
2024-05-22 02:58:19,0,0,0,0
2024-05-22 02:59:19,0,0,0,0
2024-05-22 03:00:19,0,0,0,0
2024-05-22 03:01:19,0,0,0,0
2024-05-22 03:02:19,0,0,0,0
2024-05-22 03:03:19,0,0,0,0
2024-05-22 03:04:19,0,0,0,0
2024-05-22 03:05:19,0,0,0,0
2024-05-22 03:06:19,0,0,0,0
2024-05-22 03:07:19,0,0,0,0
2024-05-22 03:08:19,0,0,0,0
2024-05-22 03:09:19,0,0,0,0
2024-05-22 03:10:19,0,0,0,0
2024-05-22 03:11:19,0,0,0,0
2024-05-22 03:12:19,0,0,0,0
2024-05-22 03:13:19,0,0,0,0
2024-05-22 03:14:19,0,0,0,0
2024-05-22 03:15:19,0,0,0,0
2024-05-22 03:16:19,0,0,0,0
2024-05-22 03:17:19,0,0,0,0
2024-05-22 03:18:19,0,0,0,0
2024-05-22 03:19:19,0,0,0,0
2024-05-22 03:20:19,0,0,0,0
2024-05-22 03:21:19,0,0,0,0
2024-05-22 03:22:19,0,0,0,0
2024-05-22 03:23:19,0,0,0,0
2024-05-22 03:24:19,0,0,0,0
2024-05-22 03:25:19,0,0,0,0
2024-05-22 03:26:19,0,0,0,0
2024-05-22 03:27:19,0,0,0,0
2024-05-22 03:28:19,0,0,0,0
2024-05-22 03:29:19,0,0,0,0
2024-05-22 03:30:19,0,0,0,0
2024-05-22 03:31:19,0,0,0,0
2024-05-22 03:32:19,0,0,0,0
2024-05-22 03:33:19,0,0,0,0
2024-05-22 03:34:19,0,0,0,0
2024-05-22 03:35:19,0,0,0,0
2024-05-22 03:36:19,0,0,0,0
2024-05-22 03:37:19,0,0,0,0
2024-05-22 03:38:19,0,0,0,0
2024-05-22 03:39:19,0,0,0,0
2024-05-22 03:40:19,0,0,0,0
2024-05-22 03:41:19,0,0,0,0
2024-05-22 03:42:19,0,0,0,0
2024-05-22 03:43:19,0,0,0,0
2024-05-22 03:44:19,0,0,0,0
2024-05-22 03:45:19,0,0,0,0
2024-05-22 03:46:19,0,0,0,0
2024-05-22 03:47:19,0,0,0,0
2024-05-22 03:48:19,0,0,0,0
2024-05-22 03:49:19,0,0,0,0
2024-05-22 03:50:19,0,0,0,0
2024-05-22 03:51:19,0,0,0,0
2024-05-22 03:52:19,0,0,0,0
2024-05-22 03:53:19,0,0,0,0
2024-05-22 03:54:19,0,0,0,0
2024-05-22 03:55:19,0,0,0,0
2024-05-22 03:56:19,0,0,0,0
2024-05-22 03:57:19,0,0,0,0
2024-05-22 03:58:19,0,0,0,0
2024-05-22 03:59:19,0,0,0,0
2024-05-22 04:00:19,0,0,0,0
2024-05-22 04:01:19,0,0,0,0
2024-05-22 04:02:19,0,0,0,0
2024-05-22 04:03:19,0,0,0,0
2024-05-22 04:04:19,0,0,0,0
2024-05-22 04:05:19,0,0,0,0
2024-05-22 04:06:19,0,0,0,0
2024-05-22 04:07:19,0,0,0,0
2024-05-22 04:08:19,0,0,0,0
2024-05-22 04:09:19,0,0,0,0
2024-05-22 04:10:19,0,0,0,0
2024-05-22 04:11:19,0,0,0,0
2024-05-22 04:12:19,0,0,0,0
2024-05-22 04:13:19,0,0,0,0
2024-05-22 04:14:19,0,0,0,0
2024-05-22 04:15:19,0,0,0,0
2024-05-22 04:16:19,0,0,0,0
2024-05-22 04:17:19,0,0,0,0
2024-05-22 04:18:19,0,0,0,0
2024-05-22 04:19:19,0,0,0,0
2024-05-22 04:20:19,0,0,0,0
2024-05-22 04:21:19,0,0,0,0
2024-05-22 04:22:19,0,0,0,0
2024-05-22 04:23:19,0,0,0,0
2024-05-22 04:24:19,0,0,0,0
2024-05-22 04:25:19,0,0,0,0
2024-05-22 04:26:19,0,0,0,0
2024-05-22 04:27:19,0,0,0,0
2024-05-22 04:28:19,0,0,0,0
2024-05-22 04:29:19,0,0,0,0
2024-05-22 04:30:19,0,0,0,0
2024-05-22 04:31:19,0,0,0,0
2024-05-22 04:32:19,0,0,0,0
2024-05-22 04:33:19,0,0,0,0
2024-05-22 04:34:19,0,0,0,0
2024-05-22 04:35:19,0,0,0,0
2024-05-22 04:36:19,0,0,0,0
2024-05-22 04:37:19,0,0,0,0
2024-05-22 04:38:19,0,0,0,0
2024-05-22 04:39:19,0,0,0,0
2024-05-22 04:40:19,0,0,0,0
2024-05-22 04:41:19,0,0,0,0
2024-05-22 04:42:19,0,0,0,0
2024-05-22 04:43:19,0,0,0,0
2024-05-22 04:44:19,0,0,0,0
2024-05-22 04:45:19,0,0,0,0
2024-05-22 04:46:19,0,0,0,0
2024-05-22 04:47:19,0,0,0,0
2024-05-22 04:48:19,0,0,0,0
2024-05-22 04:49:19,0,0,0,0
2024-05-22 04:50:19,0,0,0,0
2024-05-22 04:51:19,0,0,0,0
2024-05-22 04:52:19,0,0,0,0
2024-05-22 04:53:19,0,0,0,0
2024-05-22 04:54:19,0,0,0,0
2024-05-22 04:55:19,0,0,0,0
2024-05-22 04:56:19,0,0,0,0
2024-05-22 04:57:19,0,0,0,0
2024-05-22 04:58:19,0,0,0,0
2024-05-22 04:59:19,0,0,0,0
2024-05-22 05:00:19,0,0,0,0
2024-05-22 05:01:19,0,0,0,0
2024-05-22 05:02:19,0,0,0,0
2024-05-22 05:03:19,0,0,0,0
2024-05-22 05:04:19,0,0,0,0
2024-05-22 05:05:19,0,0,0,0
2024-05-22 05:06:19,0,0,0,0
2024-05-22 05:07:19,0,0,0,0
2024-05-22 05:08:19,0,0,0,0
2024-05-22 05:09:19,0,0,0,0
2024-05-22 05:10:19,0,0,0,0
2024-05-22 05:11:19,0,0,0,0
2024-05-22 05:12:19,0,0,0,0
2024-05-22 05:13:19,0,0,0,0
2024-05-22 05:14:19,0,0,0,0
2024-05-22 05:15:19,0,0,0,0
2024-05-22 05:16:19,0,0,0,0
2024-05-22 05:17:19,0,0,0,0
2024-05-22 05:18:19,0,0,0,0
2024-05-22 05:19:19,0,0,0,0
2024-05-22 05:20:19,0,0,0,0
2024-05-22 05:21:19,0,0,0,0
2024-05-22 05:22:19,0,0,0,0
2024-05-22 05:23:19,0,0,0,0
2024-05-22 05:24:19,0,0,0,0
2024-05-22 05:25:19,0,0,0,0
2024-05-22 05:26:19,0,0,0,0
2024-05-22 05:27:19,0,0,0,0
2024-05-22 05:28:19,0,0,0,0
2024-05-22 05:29:19,0,0,0,0
2024-05-22 05:30:19,0,0,0,0
2024-05-22 05:31:19,0,0,0,0
2024-05-22 05:32:19,0,0,0,0
2024-05-22 05:33:19,0,0,0,0
2024-05-22 05:34:19,0,0,0,0
2024-05-22 05:35:19,0,0,0,0
2024-05-22 05:36:19,0,0,0,0
2024-05-22 05:37:19,0,0,0,0
2024-05-22 05:38:19,0,0,0,0
2024-05-22 05:39:19,0,0,0,0
2024-05-22 05:40:19,0,0,0,0
2024-05-22 05:41:19,0,0,0,0
2024-05-22 05:42:19,0,0,0,0
2024-05-22 05:43:19,0,0,0,0
2024-05-22 05:44:19,0,0,0,0
2024-05-22 05:45:19,0,0,0,0
2024-05-22 05:46:19,0,0,0,0
2024-05-22 05:47:19,0,0,0,0
2024-05-22 05:48:19,0,0,0,0
2024-05-22 05:49:19,0,0,0,0
2024-05-22 05:50:19,0,0,0,0
2024-05-22 05:51:19,0,0,0,0
2024-05-22 05:52:19,0,0,0,0
2024-05-22 05:53:19,0,0,0,0
2024-05-22 05:54:19,0,0,0,0
2024-05-22 05:55:19,0,0,0,0
2024-05-22 05:56:19,0,0,0,0
2024-05-22 05:57:19,0,0,0,0
2024-05-22 05:58:19,0,0,0,0
2024-05-22 05:59:19,0,0,0,0
2024-05-22 07:00:19,0,0,0,0
2024-05-22 07:01:19,0,0,0,0
2024-05-22 07:02:19,0,0,0,0
2024-05-22 07:03:19,0,0,0,0
2024-05-22 07:04:19,0,0,0,0
2024-05-22 07:05:19,0,0,0,0
2024-05-22 07:06:19,0,0,0,0
2024-05-22 07:07:19,0,0,0,0
2024-05-22 07:08:19,0,0,0,0
2024-05-22 07:09:19,0,0,0,0
2024-05-22 07:10:19,0,0,0,0
2024-05-22 07:11:19,0,0,0,0
2024-05-22 07:12:19,0,35,0,0
2024-05-22 07:13:19,675,225,-51,-50
2024-05-22 07:14:19,581,84,-14,-3
2024-05-22 07:15:19,563,117,-31,-30
2024-05-22 07:16:19,581,82,17,15
2024-05-22 07:17:19,618,189,-37,-38
2024-05-22 07:18:19,566,105,-27,-32
2024-05-22 07:19:19,623,126,-35,-32
2024-05-22 07:20:19,582,79,12,9
2024-05-22 07:21:19,593,90,-18,-12
2024-05-22 07:22:19,598,96,-22,-18
2024-05-22 07:23:19,589,89,-18,-21
2024-05-22 07:24:19,588,81,3,25
2024-05-22 07:25:19,585,86,-13,-7
2024-05-22 07:26:18,598,107,-22,-25
2024-05-22 07:27:19,589,86,24,23
2024-05-22 07:28:19,583,85,18,19
2024-05-22 07:29:19,587,85,13,15
2024-05-22 07:30:19,583,81,12,12
2024-05-22 07:31:19,595,90,23,27
2024-05-22 07:32:19,581,85,23,22
2024-05-22 07:33:19,581,89,25,27
2024-05-22 07:34:19,581,89,24,25
2024-05-22 07:35:19,580,90,24,24
2024-05-22 07:36:19,597,105,31,33
2024-05-22 07:37:19,582,82,17,13
2024-05-22 07:38:19,593,97,27,26
2024-05-22 07:39:19,585,89,21,20
2024-05-22 07:40:19,580,87,21,19
2024-05-22 07:41:19,587,88,24,23
2024-05-22 07:42:19,587,89,22,19
2024-05-22 07:43:19,577,83,23,24
2024-05-22 07:44:19,595,102,30,29
2024-05-22 07:45:19,579,84,10,26
2024-05-22 07:46:19,578,83,0,-10
2024-05-22 07:47:19,592,108,32,31
2024-05-22 07:48:19,589,96,29,31
2024-05-22 07:49:18,596,104,36,33
2024-05-22 07:50:19,580,88,29,27
2024-05-22 07:51:19,590,98,30,30
2024-05-22 07:52:19,584,88,23,21
2024-05-22 07:53:19,581,91,28,27
2024-05-22 07:54:19,597,105,31,30
2024-05-22 07:55:19,610,110,35,30
2024-05-22 07:56:19,590,94,25,27
2024-05-22 07:57:19,602,104,31,33
2024-05-22 07:58:19,594,104,31,32
2024-05-22 07:59:19,591,98,33,32
2024-05-22 09:00:19,0,0,0,0
2024-05-22 09:01:19,0,0,0,0
2024-05-22 09:02:19,0,0,0,0
2024-05-22 09:03:19,0,0,0,0
2024-05-22 09:04:19,0,0,0,0
2024-05-22 09:05:19,0,0,0,0
2024-05-22 09:06:19,0,0,0,0
2024-05-22 09:07:19,0,0,0,0
2024-05-22 09:08:19,0,0,0,0
2024-05-22 09:09:18,0,0,0,0
2024-05-22 09:10:19,0,0,0,0
2024-05-22 09:11:19,0,0,0,0
2024-05-22 09:12:19,0,0,0,0
2024-05-22 09:13:19,0,0,0,0
2024-05-22 09:14:19,0,0,0,0
2024-05-22 09:15:19,0,0,0,0
2024-05-22 09:16:19,0,0,0,0
2024-05-22 09:17:18,0,0,0,0
2024-05-22 09:18:19,0,0,0,0
2024-05-22 09:19:19,0,0,0,0
2024-05-22 09:20:19,0,0,0,0
2024-05-22 09:21:19,0,0,0,0
2024-05-22 09:22:19,0,0,0,0
2024-05-22 09:23:19,0,0,0,0
2024-05-22 09:24:19,0,0,0,0
2024-05-22 09:25:19,0,0,0,0
2024-05-22 09:26:19,0,0,0,0
2024-05-22 09:27:19,0,0,0,0
2024-05-22 09:28:19,0,0,0,0
2024-05-22 09:29:19,0,0,0,0
2024-05-22 09:30:19,0,0,0,0
2024-05-22 09:31:19,0,0,0,0
2024-05-22 09:32:19,0,0,0,0
2024-05-22 09:33:19,0,0,0,0
2024-05-22 09:34:19,0,0,0,0
2024-05-22 09:35:19,0,0,0,0
2024-05-22 09:36:19,0,0,0,0
2024-05-22 09:37:19,0,0,0,0
2024-05-22 09:38:19,0,0,0,0
2024-05-22 09:39:19,0,0,0,0
2024-05-22 09:40:19,0,0,0,0
2024-05-22 09:41:19,0,0,0,0
2024-05-22 09:42:19,0,0,0,0
2024-05-22 09:43:19,0,0,0,0
2024-05-22 09:44:19,0,0,0,0
2024-05-22 09:45:19,0,0,0,0
2024-05-22 09:46:19,0,0,0,0
2024-05-22 09:47:19,0,0,0,0
2024-05-22 09:48:19,0,0,0,0
2024-05-22 09:49:19,0,0,0,0
2024-05-22 09:50:19,0,0,0,0
2024-05-22 09:51:19,0,0,0,0
2024-05-22 09:52:19,0,0,0,0
2024-05-22 09:53:19,0,0,0,0
2024-05-22 09:54:19,0,0,0,0
2024-05-22 09:55:19,0,0,0,0
2024-05-22 09:56:19,0,0,0,0
2024-05-22 09:57:19,0,0,0,0
2024-05-22 09:58:19,0,0,0,0
2024-05-22 09:59:19,0,0,0,0
2024-05-22 10:00:19,0,0,0,0
2024-05-22 10:01:19,0,0,0,0
2024-05-22 10:02:19,0,0,0,0
2024-05-22 10:03:19,0,0,0,0
2024-05-22 10:04:19,0,0,0,0
2024-05-22 10:05:19,0,0,0,0
2024-05-22 10:06:19,0,0,0,0
2024-05-22 10:07:19,0,0,0,0
2024-05-22 10:08:19,0,0,0,0
2024-05-22 10:09:19,0,0,0,0
2024-05-22 10:10:19,0,0,0,0
2024-05-22 10:11:19,0,0,0,0
2024-05-22 10:12:19,0,0,0,0
2024-05-22 10:13:19,0,0,0,0
2024-05-22 10:14:19,0,0,0,0
2024-05-22 10:15:19,0,0,0,0
2024-05-22 10:16:19,0,0,0,0
2024-05-22 10:17:19,0,0,0,0
2024-05-22 10:18:19,0,0,0,0
2024-05-22 10:19:19,0,0,0,0
2024-05-22 10:20:19,0,0,0,0
2024-05-22 10:21:19,0,0,0,0
2024-05-22 10:22:19,0,0,0,0
2024-05-22 10:23:18,0,0,0,0
2024-05-22 10:24:19,0,0,0,0
2024-05-22 10:25:19,0,0,0,0
2024-05-22 10:26:18,0,0,0,0
2024-05-22 10:27:19,0,0,0,0
2024-05-22 10:28:19,0,0,0,0
2024-05-22 10:29:19,0,0,0,0
2024-05-22 10:30:19,0,0,0,0
2024-05-22 10:31:19,0,0,0,0
2024-05-22 10:32:19,0,0,0,0
2024-05-22 10:33:18,0,0,0,0
2024-05-22 10:34:19,0,0,0,0
2024-05-22 10:35:19,0,0,0,0
2024-05-22 10:36:18,0,0,0,0
2024-05-22 10:37:19,0,0,0,0
2024-05-22 10:38:19,0,0,0,0
2024-05-22 10:39:19,0,0,0,0
2024-05-22 10:40:19,0,0,0,0
2024-05-22 10:41:18,0,0,0,0
2024-05-22 10:42:19,0,0,0,0
2024-05-22 10:43:19,0,0,0,0
2024-05-22 10:44:19,0,0,0,0
2024-05-22 10:45:19,0,0,0,0
2024-05-22 10:46:19,0,0,0,0
2024-05-22 10:47:18,0,0,0,0
2024-05-22 10:48:19,0,0,0,0
2024-05-22 10:49:19,0,0,0,0
2024-05-22 10:50:19,0,0,0,0
2024-05-22 10:51:19,0,0,0,0
2024-05-22 10:52:19,0,0,0,0
2024-05-22 10:53:19,0,0,0,0
2024-05-22 10:54:19,0,0,0,0
2024-05-22 10:55:18,0,0,0,0
2024-05-22 10:56:19,0,0,0,0
2024-05-22 10:57:19,0,0,0,0
2024-05-22 10:58:19,0,0,0,0
2024-05-22 10:59:19,0,0,0,0
2024-05-22 12:00:19,0,0,0,0
2024-05-22 12:01:19,0,0,0,0
2024-05-22 12:02:19,0,0,0,0
2024-05-22 12:03:19,0,0,0,0
2024-05-22 12:04:19,0,0,0,0
2024-05-22 12:05:19,0,0,0,0
2024-05-22 12:06:19,0,0,0,0
2024-05-22 12:07:19,0,0,0,0
2024-05-22 12:08:19,0,0,0,0
2024-05-22 12:09:19,0,0,0,0
2024-05-22 12:10:19,0,0,0,0
2024-05-22 12:11:19,0,0,0,0
2024-05-22 12:12:19,0,0,0,0
2024-05-22 12:13:19,0,0,0,0
2024-05-22 12:14:19,0,0,0,0
2024-05-22 12:15:19,0,0,0,0
2024-05-22 12:16:19,0,0,0,0
2024-05-22 12:17:19,0,0,0,0
2024-05-22 12:18:19,0,0,0,0
2024-05-22 12:19:19,0,0,0,0
2024-05-22 12:20:19,0,0,0,0
2024-05-22 12:21:19,0,0,0,0
2024-05-22 12:22:19,0,0,0,0
2024-05-22 12:23:19,0,0,0,0
2024-05-22 12:24:19,0,0,0,0
2024-05-22 12:25:19,0,0,0,0
2024-05-22 12:26:19,0,0,0,0
2024-05-22 12:27:19,0,0,0,0
2024-05-22 12:28:19,0,0,0,0
2024-05-22 12:29:19,0,0,0,0
2024-05-22 12:30:19,0,0,0,0
2024-05-22 12:31:19,0,0,0,0
2024-05-22 12:32:19,0,0,0,0
2024-05-22 12:33:19,0,0,0,0
2024-05-22 12:34:19,0,0,0,0
2024-05-22 12:35:19,0,0,0,0
2024-05-22 12:36:19,0,0,0,0
2024-05-22 12:37:19,0,0,0,0
2024-05-22 12:38:19,0,0,0,0
2024-05-22 12:39:19,0,0,0,0
2024-05-22 12:40:19,0,0,0,0
2024-05-22 12:41:19,0,0,0,0
2024-05-22 12:42:18,0,0,0,0
2024-05-22 12:43:19,0,0,0,0
2024-05-22 12:44:19,0,0,0,0
2024-05-22 12:45:19,0,0,0,0
2024-05-22 12:46:19,0,0,0,0
2024-05-22 12:47:19,0,0,0,0
2024-05-22 12:48:19,0,0,0,0
2024-05-22 12:49:18,0,0,0,0
2024-05-22 12:50:18,0,0,0,0
2024-05-22 12:51:19,0,0,0,0
2024-05-22 12:52:19,0,0,0,0
2024-05-22 12:53:19,0,0,0,0
2024-05-22 12:54:19,0,0,0,0
2024-05-22 12:55:19,0,0,0,0
2024-05-22 12:56:19,0,0,0,0
2024-05-22 12:57:19,0,0,0,0
2024-05-22 12:58:19,0,0,0,0
2024-05-22 12:59:19,0,0,0,0
2024-05-22 13:00:19,0,0,0,0
2024-05-22 13:01:18,0,0,0,0
2024-05-22 13:02:18,0,0,0,0
2024-05-22 13:03:19,0,0,0,0
2024-05-22 13:04:19,0,0,0,0
2024-05-22 13:05:19,0,0,0,0
2024-05-22 13:06:18,0,0,0,0
2024-05-22 13:07:18,0,0,0,0
2024-05-22 13:08:19,0,0,0,0
2024-05-22 13:09:19,0,0,0,0
2024-05-22 13:10:19,0,0,0,0
2024-05-22 13:11:19,0,0,0,0
2024-05-22 13:12:19,0,0,0,0
2024-05-22 13:13:19,0,0,0,0
2024-05-22 13:14:18,0,0,0,0
2024-05-22 13:15:19,0,0,0,0
2024-05-22 13:16:19,0,0,0,0
2024-05-22 13:17:19,0,0,0,0
2024-05-22 13:18:19,0,0,0,0
2024-05-22 13:19:19,0,0,0,0
2024-05-22 13:20:19,0,0,0,0
2024-05-22 13:21:19,0,0,0,0
2024-05-22 13:22:19,0,0,0,0
2024-05-22 13:23:19,0,0,0,0
2024-05-22 13:24:18,0,0,0,0
2024-05-22 13:25:19,0,0,0,0
2024-05-22 13:26:19,0,0,0,0
2024-05-22 13:27:18,0,0,0,0
2024-05-22 13:28:19,0,0,0,0
2024-05-22 13:29:18,0,0,0,0
2024-05-22 13:30:19,0,0,0,0
2024-05-22 13:31:19,0,0,0,0
2024-05-22 13:32:19,0,0,0,0
2024-05-22 13:33:19,0,0,0,0
2024-05-22 13:34:18,0,0,0,0
2024-05-22 13:35:19,0,0,0,0
2024-05-22 13:36:18,0,0,0,0
2024-05-22 13:37:19,0,0,0,0
2024-05-22 13:38:18,0,0,0,0
2024-05-22 13:39:18,0,0,0,0
2024-05-22 13:40:19,0,0,0,0
2024-05-22 13:41:18,0,0,0,0
2024-05-22 13:42:19,0,0,0,0
2024-05-22 13:43:19,0,0,0,0
2024-05-22 13:44:19,0,0,0,0
2024-05-22 13:45:19,0,0,0,0
2024-05-22 13:46:19,0,0,0,0
2024-05-22 13:47:19,0,0,0,0
2024-05-22 13:48:18,0,0,0,0
2024-05-22 13:49:19,0,0,0,0
2024-05-22 13:50:19,0,0,0,0
2024-05-22 13:51:19,0,0,0,0
2024-05-22 13:52:19,0,0,0,0
2024-05-22 13:53:19,0,0,0,0
2024-05-22 13:54:18,0,0,0,0
2024-05-22 13:55:19,0,0,0,0
2024-05-22 13:56:18,0,0,0,0
2024-05-22 13:57:19,0,0,0,0
2024-05-22 13:58:19,0,0,0,0
2024-05-22 13:59:19,0,0,0,0
2024-05-22 14:00:18,0,0,0,0
2024-05-22 14:01:18,0,0,0,0
2024-05-22 14:02:19,0,0,0,0
2024-05-22 14:03:19,0,0,0,0
2024-05-22 14:04:19,0,0,0,0
2024-05-22 14:05:19,0,0,0,0
2024-05-22 14:06:19,0,0,0,0
2024-05-22 14:07:19,0,0,0,0
2024-05-22 14:08:19,0,0,0,0
2024-05-22 14:09:19,0,0,0,0
2024-05-22 14:10:19,0,0,0,0
2024-05-22 14:11:19,0,0,0,0
2024-05-22 14:12:19,0,0,0,0
2024-05-22 14:13:19,0,0,0,0
2024-05-22 14:14:19,0,0,0,0
2024-05-22 14:15:19,0,0,0,0
2024-05-22 14:16:19,0,0,0,0
2024-05-22 14:17:19,0,0,0,0
2024-05-22 14:18:19,0,0,0,0
2024-05-22 14:19:19,0,0,0,0
2024-05-22 14:20:19,0,0,0,0
2024-05-22 14:21:19,0,0,0,0
2024-05-22 14:22:19,0,0,0,0
2024-05-22 14:23:19,0,0,0,0
2024-05-22 14:24:18,0,0,0,0
2024-05-22 14:25:18,0,0,0,0
2024-05-22 14:26:19,0,0,0,0
2024-05-22 14:27:19,0,0,0,0
2024-05-22 14:28:19,0,0,0,0
2024-05-22 14:29:19,0,0,0,0
2024-05-22 14:30:19,0,0,0,0
2024-05-22 14:31:19,0,0,0,0
2024-05-22 14:32:19,0,0,0,0
2024-05-22 14:33:19,0,0,0,0
2024-05-22 14:34:18,0,0,0,0
2024-05-22 14:35:19,0,0,0,0
2024-05-22 14:36:19,0,0,0,0
2024-05-22 14:37:19,0,0,0,0
2024-05-22 14:38:19,0,0,0,0
2024-05-22 14:39:19,0,0,0,0
2024-05-22 14:40:19,0,0,0,0
2024-05-22 14:41:19,0,0,0,0
2024-05-22 14:42:18,0,0,0,0
2024-05-22 14:43:18,0,0,0,0
2024-05-22 14:44:19,0,0,0,0
2024-05-22 14:45:19,0,0,0,0
2024-05-22 14:46:19,0,0,0,0
2024-05-22 14:47:19,0,0,0,0
2024-05-22 14:48:19,0,0,0,0
2024-05-22 14:49:19,0,0,0,0
2024-05-22 14:50:18,0,0,0,0
2024-05-22 14:51:19,0,0,0,0
2024-05-22 14:52:19,0,0,0,0
2024-05-22 14:53:19,0,0,0,0
2024-05-22 14:54:19,0,0,0,0
2024-05-22 14:55:19,0,0,0,0
2024-05-22 14:56:19,0,0,0,0
2024-05-22 14:57:19,0,0,0,0
2024-05-22 14:58:19,0,0,0,0
2024-05-22 14:59:19,0,0,0,0
2024-05-22 15:00:19,0,0,0,0
2024-05-22 15:01:19,0,0,0,0
2024-05-22 15:02:18,0,0,0,0
2024-05-22 15:03:19,0,0,0,0
2024-05-22 15:04:19,0,0,0,0
2024-05-22 15:05:19,0,0,0,0
2024-05-22 15:06:19,0,0,0,0
2024-05-22 15:07:18,0,0,0,0
2024-05-22 15:08:18,0,0,0,0
2024-05-22 15:09:19,0,0,0,0
2024-05-22 15:10:19,0,0,0,0
2024-05-22 15:11:19,0,0,0,0
2024-05-22 15:12:19,0,0,0,0
2024-05-22 15:13:19,0,0,0,0
2024-05-22 15:14:19,0,0,0,0
2024-05-22 15:15:19,0,0,0,0
2024-05-22 15:16:19,0,0,0,0
2024-05-22 15:17:19,0,0,0,0
2024-05-22 15:18:19,0,0,0,0
2024-05-22 15:19:19,0,0,0,0
2024-05-22 15:20:19,0,0,0,0
2024-05-22 15:21:19,0,0,0,0
2024-05-22 15:22:19,0,0,0,0
2024-05-22 15:23:19,0,0,0,0
2024-05-22 15:24:19,0,0,0,0
2024-05-22 15:25:18,0,0,0,0
2024-05-22 15:26:19,0,0,0,0
2024-05-22 15:27:18,0,0,0,0
2024-05-22 15:28:19,0,0,0,0
2024-05-22 15:29:19,0,0,0,0
2024-05-22 15:30:18,0,0,0,0
2024-05-22 15:31:19,0,0,0,0
2024-05-22 15:32:19,0,0,0,0
2024-05-22 15:33:19,0,0,0,0
2024-05-22 15:34:19,0,0,0,0
2024-05-22 15:35:19,0,0,0,0
2024-05-22 15:36:18,0,0,0,0
2024-05-22 15:37:18,0,0,0,0
2024-05-22 15:38:18,0,0,0,0
2024-05-22 15:39:18,0,0,0,0
2024-05-22 15:40:19,0,0,0,0
2024-05-22 15:41:19,0,0,0,0
2024-05-22 15:42:19,0,0,0,0
2024-05-22 15:43:19,0,0,0,0
2024-05-22 15:44:19,0,0,0,0
2024-05-22 15:45:19,0,0,0,0
2024-05-22 15:46:19,0,0,0,0
2024-05-22 15:47:19,0,0,0,0
2024-05-22 15:48:19,0,0,0,0
2024-05-22 15:49:19,0,0,0,0
2024-05-22 15:50:19,0,0,0,0
2024-05-22 15:51:18,0,0,0,0
2024-05-22 15:52:19,0,0,0,0
2024-05-22 15:53:18,0,0,0,0
2024-05-22 15:54:19,0,0,0,0
2024-05-22 15:55:19,0,0,0,0
2024-05-22 15:56:19,0,0,0,0
2024-05-22 15:57:18,0,0,0,0
2024-05-22 15:58:19,0,0,0,0
2024-05-22 15:59:19,0,0,0,0
2024-05-22 16:00:18,0,0,0,0
2024-05-22 16:01:19,0,0,0,0
2024-05-22 16:02:18,0,0,0,0
2024-05-22 16:03:19,0,0,0,0
2024-05-22 16:04:18,0,0,0,0
2024-05-22 16:05:19,0,0,0,0
2024-05-22 16:06:19,0,0,0,0
2024-05-22 16:07:19,0,0,0,0
2024-05-22 16:08:18,0,0,0,0
2024-05-22 16:09:19,0,0,0,0
2024-05-22 16:10:18,0,0,0,0
2024-05-22 16:11:19,0,0,0,0
2024-05-22 16:12:19,0,0,0,0
2024-05-22 16:13:18,0,0,0,0
2024-05-22 16:14:19,0,0,0,0
2024-05-22 16:15:19,0,0,0,0
2024-05-22 16:16:19,0,0,0,0
2024-05-22 16:17:19,0,0,0,0
2024-05-22 16:18:19,0,0,0,0
2024-05-22 16:19:19,0,0,0,0
2024-05-22 16:20:19,0,0,0,0
2024-05-22 16:21:19,0,0,0,0
2024-05-22 16:22:18,0,0,0,0
2024-05-22 16:23:19,0,0,0,0
2024-05-22 16:24:19,0,0,0,0
2024-05-22 16:25:19,0,0,0,0
2024-05-22 16:26:19,0,0,0,0
2024-05-22 16:27:19,0,0,0,0
2024-05-22 16:28:19,0,0,0,0
2024-05-22 16:29:19,0,0,0,0
2024-05-22 16:30:18,0,0,0,0
2024-05-22 16:31:18,0,0,0,0
2024-05-22 16:32:19,0,0,0,0
2024-05-22 16:33:19,0,0,0,0
